SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
PE;26;00609;Alagoinha;14680
PE;26;00708;Aliança;34264
PE;26;00807;Altinho;21790
PE;26;00906;Amaraji;20205
PE;26;01003;Angelim;9801
PE;26;01052;Araçoiaba;16511
PE;26;01102;Araripina;76598
PE;26;01201;Arcoverde;65270
PE;26;01300;Barra de Guabiraba;13900
PE;26;01409;Barreiros;41973
PE;26;01508;Belém de Maria;10140
PE;26;01607;Belém de São Francisco;20572
PE;26;01706;Belo Jardim;70310
PE;26;01805;Betânia;11985
PE;26;01904;Bezerros;56518
PE;26;02001;Bodocó;33255
PE;26;02100;Bom Conselho;43467
PE;26;02209;Bom Jardim;38388
PE;26;02308;Bonito;39123
PE;26;02407;Brejão;9388
PE;26;02506;Brejinho;7173
PE;26;02605;Brejo da Madre de Deus;40528
PE;26;02704;Buenos Aires;13266
PE;26;02803;Buíque;47631
PE;26;02902;Cabo de Santo Agostinho;162476
PE;26;03009;Cabrobó;28749
PE;26;03108;Cachoeirinha;17558
PE;26;03207;Caetés;26010
PE;26;03306;Calçado;11854
PE;26;03405;Calumbi;7675
PE;26;03454;Camaragibe;133554
PE;26;03504;Camocim de São Félix;15982
PE;26;03603;Camutanga;8169
PE;26;03702;Canhotinho;24465
PE;26;03801;Capoeiras;19608
PE;26;03900;Carnaíba;18265
PE;26;03926;Carnaubeira da Penha;11663
PE;26;04007;Carpina;65205
PE;26;04106;Caruaru *;289086
PE;26;04155;Casinhas;14334
PE;26;04205;Catende;33214
PE;26;04304;Cedro;10283
PE;26;04403;Chã de Alegria;11363
PE;26;04502;Chã Grande;17668
PE;26;04601;Condado;23164
PE;26;04700;Correntes;16222
PE;26;04809;Cortês;11616
PE;26;04908;Cumaru;16316
PE;26;05004;Cupira;22075
PE;26;05103;Custódia;31604
PE;26;05152;Dormentes;15637
PE;26;05202;Escada;60156
PE;26;05301;Exu;30569
PE;26;05400;Feira Nova;19190
PE;26;05459;Fernando de Noronha;2801
PE;26;05509;Ferreiros;11064
PE;26;05608;Flores;22098
PE;26;05707;Floresta;26614
PE;26;05806;Frei Miguelinho;14061
PE;26;05905;Gameleira;26404
PE;26;06002;Garanhuns;124511
PE;26;06101;Glória do Goitá;27451
PE;26;06200;Goiana;71740
PE;26;06309;Granito;6494
PE;26;06408;Gravatá;71581
PE;26;06507;Iati;17834
PE;26;06606;Ibimirim;26436
PE;26;06705;Ibirajuba;7482
PE;26;06804;Igarassu;93584
PE;26;06903;Iguaraci;11927
PE;26;07604;Ilha de Itamaracá;17573
PE;26;07000;Inajá;15227
PE;26;07109;Ingazeira;4411
PE;26;07208;Ipojuca;69781
PE;26;07307;Ipubi;25893
PE;26;07406;Itacuruba;4097
PE;26;07505;Itaíba;26486
PE;26;07653;Itambé;34769
PE;26;07703;Itapetim;13986
PE;26;07752;Itapissuma;23110
PE;26;07802;Itaquitinga;15115
PE;26;07901;Jaboatão dos Guararapes *;665387
PE;26;07950;Jaqueira;12618
PE;26;08008;Jataúba;15074
PE;26;08057;Jatobá;14036
PE;26;08107;João Alfredo;28460
PE;26;08206;Joaquim Nabuco;15953
PE;26;08255;Jucati;10334
PE;26;08305;Jupi;13234
PE;26;08404;Jurema;14018
PE;26;08453;Lagoa do Carro;14226
PE;26;08503;Lagoa do Itaenga;20018
PE;26;08602;Lagoa do Ouro;11900
PE;26;08701;Lagoa dos Gatos;16278
PE;26;08750;Lagoa Grande;21142
PE;26;08800;Lajedo;33443
PE;26;08909;Limoeiro;55870
PE;26;09006;Macaparana;23144
PE;26;09105;Machados;11733
PE;26;09154;Manari;15589
PE;26;09204;Maraial;12293
PE;26;09303;Mirandiba;13513
PE;26;14303;Moreilândia;11148
PE;26;09402;Moreno;52780
PE;26;09501;Nazaré da Mata;29256
PE;26;09600;Olinda *;391433
PE;26;09709;Orobó;21746
PE;26;09808;Orocó;13275
PE;26;09907;Ouricuri;62367
PE;26;10004;Palmares;56547
PE;26;10103;Palmeirina;8454
PE;26;10202;Panelas;25006
PE;26;10301;Paranatama;11245
PE;26;10400;Parnamirim;19785
PE;26;10509;Passira;27852
PE;26;10608;Paudalho;45805
PE;26;10707;Paulista *;307284
PE;26;10806;Pedra;21519
PE;26;10905;Pesqueira;60556
PE;26;11002;Petrolândia;30621
PE;26;11101;Petrolina *;268339
PE;26;11200;Poção;10896
PE;26;11309;Pombos;21974
PE;26;11408;Primavera;11897
PE;26;11507;Quipapá;24622
PE;26;11533;Quixaba;6826
PE;26;11606;Recife *;1533580
PE;26;11705;Riacho das Almas;18442
PE;26;11804;Ribeirão;38627
PE;26;11903;Rio Formoso;20918
PE;26;12000;Sairé;13872
PE;26;12109;Salgadinho;7487
PE;26;12208;Salgueiro;53422
PE;26;12307;Saloá;15281
PE;26;12406;Sanharó;18129
PE;26;12455;Santa Cruz;13642
PE;26;12471;Santa Cruz da Baixa Verde;11664
PE;26;12505;Santa Cruz do Capibaribe;73667
PE;26;12554;Santa Filomena;13930
PE;26;12604;Santa Maria da Boa Vista;39554
PE;26;12703;Santa Maria do Cambucá;12482
PE;26;12802;Santa Terezinha;9861
PE;26;12901;São Benedito do Sul;9620
PE;26;13008;São Bento do Una;46773
PE;26;13107;São Caitano;35085
PE;26;13206;São João;21031
PE;26;13305;São Joaquim do Monte;20008
PE;26;13404;São José da Coroa Grande;17112
PE;26;13503;São José do Belmonte;32471
PE;26;13602;São José do Egito;30426
PE;26;13701;São Lourenço da Mata;95239
PE;26;13800;São Vicente Ferrer;16716
PE;26;13909;Serra Talhada;76360
PE;26;14006;Serrita;18238
PE;26;14105;Sertânia;34106
PE;26;14204;Sirinhaém;36483
PE;26;14402;Solidão;5849
PE;26;14501;Surubim;53888
PE;26;14600;Tabira;25999
PE;26;14709;Tacaimbó;12093
PE;26;14808;Tacaratu;20312
PE;26;14857;Tamandaré;18081
PE;26;15003;Taquaritinga do Norte;21461
PE;26;15102;Terezinha;6630
PE;26;15201;Terra Nova;8842
PE;26;15300;Timbaúba;51560
PE;26;15409;Toritama;29907
PE;26;15508;Tracunhaém;12736
PE;26;15607;Trindade;24544
PE;26;15706;Triunfo;15245
PE;26;15805;Tupanatinga;20924
PE;26;15904;Tuparetama;8268
PE;26;16001;Venturosa;14985
PE;26;16100;Verdejante;9536
PE;26;16183;Vertente do Lério;7509
PE;26;16209;Vertentes;16927
PE;26;16308;Vicência;27151
PE;26;16407;Vitória de Santo Antão;121557
PE;26;16506;Xexéu;14231
AL;27;00102;Água Branca;19316
AL;27;00201;Anadia;16791
AL;27;00300;Arapiraca;202147
AL;27;00409;Atalaia;50323
AL;27;00508;Barra de Santo Antônio;13864
AL;27;00607;Barra de São Miguel;7247
AL;27;00706;Batalha;16247
AL;27;00805;Belém;5031
AL;27;00904;Belo Monte;7238
AL;27;01001;Boca da Mata;25145
AL;27;01100;Branquinha;11796
AL;27;01209;Cacimbinhas;9843
AL;27;01308;Cajueiro;20076
AL;27;01357;Campestre;6016
AL;27;01407;Campo Alegre;45307
AL;27;01506;Campo Grande;9563
AL;27;01605;Canapi;17728
AL;27;01704;Capela;17034
AL;27;01803;Carneiros;8044
AL;27;01902;Chã Preta;6953
AL;27;02009;Coité do Nóia;10916
AL;27;02108;Colônia Leopoldina;19363
AL;27;02207;Coqueiro Seco;5336
AL;27;02306;Coruripe;50834
AL;27;02355;Craíbas;22415
AL;27;02405;Delmiro Gouveia;46599
AL;27;02504;Dois Riachos;10881
AL;27;02553;Estrela de Alagoas;16275
AL;27;02603;Feira Grande;21185
AL;27;02702;Feliz Deserto;4370
AL;27;02801;Flexeiras;11928
AL;27;02900;Girau do Ponciano;36549
AL;27;03007;Ibateguara;15359
AL;27;03106;Igaci;25119
AL;27;03205;Igreja Nova;23072
AL;27;03304;Inhapi;17456
AL;27;03403;Jacaré dos Homens;5724
AL;27;03502;Jacuípe;6680
AL;27;03601;Japaratinga;7463
AL;27;03700;Jaramataia;6096
AL;27;03759;Jequiá da Praia;11430
AL;27;03809;Joaquim Gomes;21735
AL;27;03908;Jundiá;4569
AL;27;04005;Junqueiro;24429
AL;27;04104;Lagoa da Canoa;18103
AL;27;04203;Limoeiro de Anadia;25487
AL;27;04302;Maceió;874014
AL;27;04401;Major Isidoro;18811
AL;27;04906;Mar Vermelho;4014
AL;27;04500;Maragogi;25682
AL;27;04609;Maravilha;10229
AL;27;04708;Marechal Deodoro;45144
AL;27;04807;Maribondo;13865
AL;27;05002;Mata Grande;24478
AL;27;05101;Matriz de Camaragibe;24656
AL;27;05200;Messias;15108
AL;27;05309;Minador do Negrão;5145
AL;27;05408;Monteirópolis;7090
AL;27;05507;Murici;25968
AL;27;05606;Novo Lino;11903
AL;27;05705;Olho d'Água das Flores;19885
AL;27;05804;Olho d'Água do Casado;8139
AL;27;05903;Olho d'Água Grande;4817
AL;27;06000;Olivença;10549
AL;27;06109;Ouro Branco;11049
AL;27;06208;Palestina;4878
AL;27;06307;Palmeira dos Índios;70148
AL;27;06406;Pão de Açúcar;23904
AL;27;06422;Pariconha;10034
AL;27;06448;Paripueira;9725
AL;27;06505;Passo de Camaragibe;14302
AL;27;06604;Paulo Jacinto;7534
AL;27;06703;Penedo;59013
AL;27;06802;Piaçabuçu;17466
AL;27;06901;Pilar;31627
AL;27;07008;Pindoba;3126
AL;27;07107;Piranhas;23910
AL;27;07206;Poço das Trincheiras;12299
AL;27;07404;Porto de Pedras;10321
AL;27;07305;Porto Calvo;25129
AL;27;07503;Porto Real do Colégio;17952
AL;27;07602;Quebrangulo;11282
AL;27;07701;Rio Largo;65828
AL;27;07800;Roteiro;6697
AL;27;07909;Santa Luzia do Norte;7248
AL;27;08006;Santana do Ipanema;42224
AL;27;08105;Santana do Mundaú;11663
AL;27;08204;São Brás;6820
AL;27;08303;São José da Laje;22041
AL;27;08402;São José da Tapera;30129
AL;27;08501;São Luís do Quitunde;31438
AL;27;08600;São Miguel dos Campos;51496
AL;27;08709;São Miguel dos Milagres;7219
AL;27;08808;São Sebastião;31002
AL;27;08907;Satuba;14154
AL;27;08956;Senador Rui Palmeira;12641
AL;27;09004;Tanque d'Arca;5695
AL;27;09103;Taquarana;18157
AL;27;09152;Teotônio Vilela;40291
AL;27;09202;Traipu;25203
AL;27;09301;União dos Palmares;60705
AL;27;09400;Viçosa;26050
SE;28;00100;Amparo de São Francisco;2197
SE;28;00209;Aquidabã;19201
SE;28;00308;Aracaju;520207
SE;28;00407;Arauá;11649
SE;28;00506;Areia Branca;16072
SE;28;00605;Barra dos Coqueiros;19218
SE;28;00670;Boquim;24478
SE;28;00704;Brejo Grande;7764
SE;28;01009;Campo do Brito;16176
SE;28;01108;Canhoba;3878
SE;28;01207;Canindé de São Francisco;21813
SE;28;01306;Capela;27907
SE;28;01405;Carira;18965
SE;28;01504;Carmópolis;11899
SE;28;01603;Cedro de São João;5358
SE;28;01702;Cristinápolis;15861
SE;28;01900;Cumbe;3741
SE;28;02007;Divina Pastora;4198
SE;28;02106;Estância;61368
SE;28;02205;Feira Nova;5674
SE;28;02304;Frei Paulo;12590
SE;28;02403;Gararu;11606
SE;28;02502;General Maynard;2785
SE;28;02601;Gracho Cardoso;5521
SE;28;02700;Ilha das Flores;8598
SE;28;02809;Indiaroba;17043
SE;28;02908;Itabaiana;83167
SE;28;03005;Itabaianinha;37431
SE;28;03104;Itabi;4736
SE;28;03203;Itaporanga d'Ajuda;28122
SE;28;03302;Japaratuba;15473
SE;28;03401;Japoatã;13583
SE;28;03500;Lagarto;88989
SE;28;03609;Laranjeiras;23923
SE;28;03708;Macambira;6326
SE;28;03807;Malhada dos Bois;3687
SE;28;03906;Malhador;11728
SE;28;04003;Maruim;15150
SE;28;04102;Moita Bonita;10910
SE;28;04201;Monte Alegre de Sergipe;13189
SE;28;04300;Muribeca;7196
SE;28;04409;Neópolis;18829
SE;28;04508;Nossa Senhora da Glória;29545
SE;28;04607;Nossa Senhora das Dores;23815
SE;28;04706;Nossa Senhora de Lourdes;6296
SE;28;04805;Nossa Senhora do Socorro;148325
SE;28;04458;Nossa Senhora Aparecida;8517
SE;28;04904;Pacatuba;12373
SE;28;05000;Pedra Mole;2779
SE;28;05109;Pedrinhas;8389
SE;28;05208;Pinhão;5587
SE;28;05307;Pirambu;8211
SE;28;05406;Poço Redondo;28962
SE;28;05505;Poço Verde;21083
SE;28;05604;Porto da Folha;26509
SE;28;05703;Propriá;27487
SE;28;05802;Riachão do Dantas;19034
SE;28;05901;Riachuelo;9085
SE;28;06008;Ribeirópolis;15673
SE;28;06107;Rosário do Catete;8518
SE;28;06206;Salgado;18572
SE;28;06305;Santa Luzia do Itanhy;13097
SE;28;06503;Santa Rosa de Lima;3846
SE;28;06404;Santana do São Francisco;6596
SE;28;06602;Santo Amaro das Brotas;11652
SE;28;06701;São Cristóvão;71931
SE;28;06800;São Domingos;10079
SE;28;06909;São Francisco;2874
SE;28;07006;São Miguel do Aleixo;3658
SE;28;07105;Simão Dias;37141
SE;28;07204;Siriri;7612
SE;28;07303;Telha;2859
SE;28;07402;Tobias Barreto;47239
SE;28;07501;Tomar do Geru;12884
SE;28;07600;Umbaúba;20536
BA;29;00108;Abaíra;8804
BA;29;00207;Abaré;17317
BA;29;00306;Acajutiba;14507
BA;29;00355;Adustina;14807
BA;29;00405;Água Fria;14814
BA;29;00603;Aiquara;5166
BA;29;00702;Alagoinhas;132540
BA;29;00801;Alcobaça;19732
BA;29;00900;Almadina;6669
BA;29;01007;Amargosa;33560
BA;29;01106;Amélia Rodrigues;22099
BA;29;01155;América Dourada;16198
BA;29;01205;Anagé;25712
BA;29;01304;Andaraí;14064
BA;29;01353;Andorinha;14205
BA;29;01403;Angical;14693
BA;29;01502;Anguera;9535
BA;29;01601;Antas;16292
BA;29;01700;Antônio Cardoso;12113
BA;29;01809;Antônio Gonçalves;10687
BA;29;01908;Aporá;17971
BA;29;01957;Apuarema;7499
BA;29;02054;Araças;11589
BA;29;02005;Aracatu;14095
BA;29;02104;Araci;51898
BA;29;02203;Aramari;9532
BA;29;02252;Arataca;11013
BA;29;02302;Aratuípe;8507
BA;29;02401;Aurelino Leal;14459
BA;29;02500;Baianópolis;12582
BA;29;02609;Baixa Grande;20908
BA;29;02658;Banzaê;11116
BA;29;02708;Barra;47782
BA;29;02807;Barra da Estiva;20791
BA;29;02906;Barra do Choça;32487
BA;29;03003;Barra do Mendes;14052
BA;29;03102;Barra do Rocha;6397
BA;29;03201;Barreiras;129449
BA;29;03235;Barro Alto;13398
BA;29;03300;Barro Preto;7067
BA;29;03276;Barrocas;13529
BA;29;03409;Belmonte;21435
BA;29;03508;Belo Campo;15262
BA;29;03607;Biritinga;13951
BA;29;03706;Boa Nova;16065
BA;29;03805;Boa Vista do Tupim;17809
BA;29;03904;Bom Jesus da Lapa;61905
BA;29;03953;Bom Jesus da Serra;10295
BA;29;04001;Boninal;13280
BA;29;04050;Bonito;14126
BA;29;04100;Boquira;22359
BA;29;04209;Botuporã;11026
BA;29;04308;Brejões;12778
BA;29;04407;Brejolândia;9080
BA;29;04506;Brotas de Macaúbas;11307
BA;29;04605;Brumado;62366
BA;29;04704;Buerarema;20506
BA;29;04753;Buritirama;18694
BA;29;04803;Caatiba;10367
BA;29;04852;Cabaceiras do Paraguaçu;17536
BA;29;04902;Cachoeira;32252
BA;29;05008;Caculé;21830
BA;29;05107;Caém;10381
BA;29;05156;Caetanos;12137
BA;29;05206;Caetité;46414
BA;29;05305;Cafarnaum;17281
BA;29;05404;Cairu;13720
BA;29;05503;Caldeirão Grande;13054
BA;29;05602;Camacan;30221
BA;29;05701;Camaçari *;220495
BA;29;05800;Camamu;32142
BA;29;05909;Campo Alegre de Lourdes;26917
BA;29;06006;Campo Formoso;65228
BA;29;06105;Canápolis;9912
BA;29;06204;Canarana;24022
BA;29;06303;Canavieiras;35855
BA;29;06402;Candeal;9022
BA;29;06501;Candeias;78655
BA;29;06600;Candiba;12075
BA;29;06709;Cândido Sales;26727
BA;29;06808;Cansanção;33008
BA;29;06824;Canudos;14668
BA;29;06857;Capela do Alto Alegre;11661
BA;29;06873;Capim Grosso;25884
BA;29;06899;Caraíbas;10541
BA;29;06907;Caravelas;20984
BA;29;07004;Cardeal da Silva;8254
